NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,6186,100.52232600021362,[1.58;1.557;1.481;1.423],1.51025,8,1024
4,6293,88.4895830001831,[1.604;1.582;1.517;1.443],1.5364999999999998,8,1024
4,6396,85.05721899986267,[1.621;1.601;1.543;1.481],1.5614999999999999,8,1024
4,6458,87.4082140007019,[1.639;1.608;1.558;1.502],1.5767499999999999,8,1024
4,6542,85.12047099876403,[1.658;1.624;1.573;1.533],1.597,8,1024
4,6635,96.71511499977112,[1.684;1.646;1.594;1.556],1.62,8,1024
4,6671,82.6134969997406,[1.696;1.666;1.591;1.562],1.6287500000000001,8,1024
4,6776,83.2434640007019,[1.721;1.69;1.614;1.592],1.6542500000000002,8,1024
4,6881,89.00419400024414,[1.748;1.714;1.645;1.613],1.6799999999999997,8,1024
4,6904,88.09048099899292,[1.753;1.724;1.65;1.615],1.6855,8,1024
4,7016,90.80880999946594,[1.784;1.748;1.671;1.648],1.71275,8,1024
4,7098,85.36308600044251,[1.805;1.771;1.692;1.663],1.73275,8,1024
4,7157,81.58001499938965,[1.819;1.786;1.703;1.681],1.74725,8,1024
4,7238,79.63306900024413,[1.84;1.811;1.725;1.693],1.7672499999999998,8,1024
4,7346,95.20226300048829,[1.863;1.842;1.751;1.718],1.7934999999999999,8,1024
4,7371,83.5683719997406,[1.869;1.839;1.763;1.728],1.79975,8,1024
4,7489,91.64254999923706,[1.898;1.873;1.783;1.759],1.8282500000000002,8,1024
4,7573,94.75185400009156,[1.918;1.891;1.8;1.787],1.849,8,1024
4,7616,87.62169499969482,[1.928;1.903;1.812;1.795],1.8595,8,1024
4,7716,91.99726100158692,[1.944;1.928;1.843;1.82],1.88375,8,1024
4,7812,90.28505299949646,[1.972;1.959;1.854;1.844],1.9072500000000001,8,1024
4,7876,90.59223299980164,[1.99;1.971;1.874;1.856],1.9227500000000002,8,1024
4,7972,86.6225060005188,[2.009;1.992;1.904;1.88],1.9462499999999998,8,1024
4,8059,87.02947299957276,[2.027;2.02;1.929;1.895],1.96775,8,1024
4,8098,85.89180900001526,[2.016;2.05;1.929;1.914],1.97725,8,1024
4,8183,90.2855120010376,[2.021;2.064;1.964;1.941],1.9974999999999998,8,1024
4,8270,93.60141300010682,[2.034;2.082;1.997;1.963],2.019,8,1024
4,8259,91.2119369983673,[2.021;2.065;2.003;1.977],2.0165,8,1024
4,8314,85.76334399986267,[2.03;2.071;2.017;2.001],2.02975,8,1024
4,8364,88.32340699958802,[2.04;2.08;2.024;2.023],2.04175,8,1024
4,8321,83.53698999977112,[2.003;2.079;2.02;2.024],2.0315000000000003,8,1024
4,8342,80.96165700149537,[2.011;2.069;2.027;2.039],2.0365,8,1024
4,8382,81.53899600028991,[1.996;2.08;2.048;2.062],2.0465,8,1024
4,8281,87.74130099868775,[1.961;2.051;2.035;2.04],2.02175,8,1024
4,8266,96.3991850013733,[1.951;2.043;2.027;2.051],2.0180000000000002,8,1024
4,8272,85.60400399971009,[1.944;2.028;2.032;2.073],2.01925,8,1024
4,8152,83.08037399864197,[1.902;2;2.005;2.054],1.99025,8,1024
4,8117,93.47143099975585,[1.885;1.99;2.005;2.047],1.98175,8,1024
4,8097,88.16147099876403,[1.873;1.986;2;2.048],1.97675,8,1024
4,7944,89.25528100013733,[1.826;1.946;1.962;2.023],1.93925,8,1024
4,7901,88.33164900016784,[1.822;1.918;1.961;2.015],1.9290000000000003,8,1024
4,7851,87.72794499969483,[1.812;1.899;1.95;2.006],1.91675,8,1024
4,7797,83.27404000091553,[1.79;1.897;1.932;1.995],1.9035,8,1024
4,7656,79.86171299934387,[1.76;1.858;1.888;1.971],1.86925,8,1024
4,7595,91.19407200050354,[1.748;1.85;1.867;1.952],1.85425,8,1024
4,7441,86.4244350013733,[1.711;1.805;1.829;1.922],1.8167499999999999,8,1024
4,7385,94.00301100158691,[1.702;1.787;1.824;1.898],1.8027499999999999,8,1024
4,7322,80.78356699943542,[1.695;1.769;1.808;1.879],1.78775,8,1024
4,7174,84.06893499946594,[1.651;1.734;1.773;1.847],1.7512499999999998,8,1024
4,7127,91.71299799919129,[1.646;1.729;1.752;1.834],1.74025,8,1024
4,7085,89.03873699951171,[1.63;1.728;1.74;1.821],1.72975,8,1024
4,6907,88.30340400123596,[1.582;1.695;1.689;1.778],1.686,8,1024
4,6876,88.09805400085449,[1.574;1.678;1.694;1.769],1.67875,8,1024
4,6820,87.19757199859619,[1.558;1.668;1.682;1.753],1.66525,8,1024
4,6652,95.82516300010681,[1.519;1.622;1.646;1.709],1.624,8,1024
4,6617,88.53530900001526,[1.505;1.619;1.63;1.708],1.6155,8,1024
4,6560,94.19442800140381,[1.491;1.607;1.607;1.7],1.60125,8,1024
4,6415,94.83454899978638,[1.454;1.569;1.582;1.659],1.5659999999999998,8,1024
4,6335,100.90532299995422,[1.44;1.549;1.567;1.63],1.5465,8,1024
4,6301,81.61874400138855,[1.435;1.542;1.557;1.62],1.5385000000000002,8,1024
4,4088,74.33299300003051,[0.903;0.994;1.021;1.074],0.998,8,1024
4,4042,74.71875199890137,[0.888;0.989;1.014;1.057],0.987,8,1024
4,4007,79.76757800102234,[0.877;0.982;1.007;1.047],0.9782499999999998,8,1024
4,3862,67.00790399932862,[0.844;0.94;0.977;1.011],0.9429999999999998,8,1024
4,3806,70.40302499961852,[0.832;0.921;0.959;1.005],0.92925,8,1024
4,3767,69.96624800109863,[0.818;0.903;0.958;0.999],0.9195000000000001,8,1024
4,3618,74.05716099929809,[0.789;0.863;0.92;0.961],0.88325,8,1024
4,3567,71.1761669998169,[0.774;0.854;0.905;0.95],0.8707500000000001,8,1024
4,3537,72.79993300056458,[0.767;0.851;0.902;0.935],0.86375,8,1024
4,3382,79.93680700111389,[0.737;0.813;0.854;0.898],0.8255,8,1024
4,3336,75.45263300132751,[0.728;0.796;0.854;0.881],0.8147500000000001,8,1024
4,3287,66.40423999977112,[0.716;0.78;0.841;0.873],0.8025,8,1024
4,3223,80.60801499938965,[0.7;0.768;0.82;0.859],0.78675,8,1024
4,3087,69.66194199943543,[0.671;0.74;0.775;0.828],0.7535,8,1024
4,3042,72.32931500053405,[0.656;0.723;0.77;0.822],0.74275,8,1024
4,2884,70.2037210006714,[0.622;0.681;0.739;0.774],0.704,8,1024
4,2824,70.1599169998169,[0.607;0.662;0.727;0.762],0.6895,8,1024
4,2775,73.1984139995575,[0.591;0.65;0.71;0.759],0.6775,8,1024
4,2635,89.67003700065612,[0.559;0.619;0.667;0.729],0.6435,8,1024
4,2567,73.74411499977111,[0.547;0.6;0.655;0.705],0.62675,8,1024
4,2520,75.39582299995422,[0.533;0.594;0.646;0.688],0.6152500000000001,8,1024
4,2457,72.76863299942016,[0.517;0.576;0.631;0.676],0.6,8,1024
4,2324,76.29931700134277,[0.499;0.544;0.601;0.626],0.5675,8,1024
4,2289,71.43074900054931,[0.504;0.528;0.588;0.615],0.5587500000000001,8,1024
4,2268,77.81729100036621,[0.504;0.524;0.575;0.611],0.5535,8,1024
4,2171,72.36296199989319,[0.499;0.511;0.536;0.574],0.53,8,1024
4,2158,76.84442100143433,[0.502;0.514;0.532;0.56],0.527,8,1024
4,2138,76.64244299888611,[0.504;0.518;0.524;0.542],0.522,8,1024
4,2100,73.49419199943543,[0.506;0.509;0.511;0.525],0.51275,8,1024
4,2086,74.55828700065612,[0.508;0.506;0.513;0.511],0.5095000000000001,8,1024
4,2095,78.926359998703,[0.51;0.506;0.521;0.509],0.5115,8,1024
4,2064,79.32437100028991,[0.501;0.509;0.512;0.494],0.504,8,1024
4,2079,76.71991900062561,[0.504;0.518;0.509;0.5],0.50775,8,1024
4,2100,75.70573999977111,[0.513;0.516;0.509;0.514],0.5129999999999999,8,1024
4,2064,76.6018810005188,[0.499;0.511;0.508;0.498],0.504,8,1024
4,2086,69.11791499900818,[0.505;0.515;0.511;0.507],0.5095000000000001,8,1024
4,2098,81.0796669998169,[0.51;0.518;0.511;0.511],0.5125000000000001,8,1024
4,2074,73.11315099906922,[0.504;0.514;0.504;0.504],0.5065,8,1024
4,2091,75.39185600090026,[0.508;0.517;0.51;0.508],0.51075,8,1024
4,2102,70.22706800079345,[0.51;0.52;0.516;0.508],0.5135000000000001,8,1024
4,2067,79.09705900001526,[0.504;0.502;0.512;0.501],0.50475,8,1024
4,2084,76.55809499931335,[0.514;0.505;0.516;0.501],0.509,8,1024
4,2104,74.45496800041198,[0.512;0.509;0.525;0.509],0.5137499999999999,8,1024
4,2049,80.0051280002594,[0.502;0.497;0.505;0.497],0.50025,8,1024
4,2082,89.37860900115967,[0.517;0.498;0.513;0.506],0.5085,8,1024
4,2097,76.21637399864197,[0.52;0.501;0.52;0.508],0.51225,8,1024
4,2055,78.29587599945069,[0.509;0.494;0.508;0.496],0.50175,8,1024
4,2058,75.54117700004578,[0.504;0.498;0.511;0.497],0.5025,8,1024
4,2062,78.36746899986267,[0.495;0.501;0.512;0.506],0.5035000000000001,8,1024
4,2012,76.7676969985962,[0.472;0.482;0.508;0.503],0.49124999999999996,8,1024
4,2010,80.77271899986268,[0.468;0.478;0.514;0.504],0.491,8,1024
