NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,171,393.48282598876955,[1.212;1.46;1.398;1.243],1.32825,2,32
4,180,409.94544200134277,[1.24;1.551;1.551;1.24],1.3955,2,32
4,176,415.75515800476074,[1.334;1.489;1.489;1.148],1.365,2,32
4,180,337.88662800598144,[1.368;1.616;1.492;1.119],1.39875,2,32
4,186,499.4076160125732,[1.395;1.612;1.612;1.147],1.4415,2,32
4,192,324.55596099853517,[1.367;1.647;1.647;1.305],1.4915,2,32
4,191,359.43410501098634,[1.423;1.64;1.547;1.3],1.4774999999999998,2,32
4,187,393.45921800231935,[1.337;1.492;1.585;1.399],1.45325,2,32
4,191,331.6390940093994,[1.399;1.399;1.616;1.523],1.4842499999999998,2,32
4,183,756.668875,[1.305;1.367;1.523;1.492],1.4217499999999998,2,32
4,185,361.60501499938965,[1.336;1.304;1.522;1.584],1.4365,2,32
4,185,323.9509109954834,[1.333;1.364;1.581;1.457],1.43375,2,32
4,186,335.61025999450686,[1.334;1.334;1.582;1.52],1.4425,2,32
4,187,371.52238999938965,[1.304;1.366;1.677;1.459],1.4514999999999998,2,32
4,189,356.0719520111084,[1.426;1.364;1.519;1.55],1.46475,2,32
4,197,353.6721319885254,[1.458;1.427;1.613;1.613],1.5277499999999997,2,32
4,189,361.7635899963379,[1.429;1.336;1.523;1.585],1.46825,2,32
4,190,350.6054700012207,[1.366;1.459;1.49;1.583],1.4745000000000001,2,32
4,188,346.31823300170896,[1.335;1.366;1.584;1.552],1.45925,2,32
4,187,383.00954400634765,[1.427;1.272;1.52;1.582],1.4502499999999998,2,32
4,183,379.7504469909668,[1.458;1.272;1.427;1.52],1.41925,2,32
4,181,329.1277559967041,[1.549;1.146;1.425;1.487],1.40175,2,32
4,183,355.1914120025635,[1.519;1.271;1.395;1.488],1.41825,2,32
4,180,381.02134800720216,[1.552;1.334;1.334;1.366],1.3965,2,32
4,188,371.08919100952147,[1.551;1.334;1.396;1.551],1.458,2,32
4,175,400.36846099853517,[1.429;1.181;1.398;1.429],1.35925,2,32
4,173,414.6678569946289,[1.368;1.088;1.43;1.492],1.3445,2,32
4,178,414.92800999450685,[1.367;1.336;1.305;1.522],1.3825,2,32
4,176,343.1442020111084,[1.368;1.274;1.337;1.492],1.36775,2,32
4,188,349.2028639984131,[1.576;1.514;1.329;1.39],1.4522499999999998,2,32
4,182,406.5444179992676,[1.427;1.52;1.334;1.365],1.4115000000000002,2,32
4,175,439.23801901245116,[1.393;1.517;1.208;1.301],1.3547500000000001,2,32
4,175,428.25485200500486,[1.399;1.461;1.15;1.43],1.3599999999999999,2,32
4,175,421.88052699279785,[1.458;1.396;1.117;1.458],1.35725,2,32
4,171,328.5437070007324,[1.399;1.399;1.026;1.492],1.329,2,32
4,174,427.7069160003662,[1.331;1.517;1.145;1.393],1.3465,2,32
4,181,424.0402989959717,[1.301;1.58;1.332;1.394],1.40175,2,32
4,184,458.28127999877927,[1.386;1.447;1.416;1.416],1.4162500000000002,2,32
4,182,370.7825769958496,[1.43;1.523;1.399;1.306],1.4145,2,32
4,177,435.22943800354005,[1.363;1.487;1.487;1.146],1.37075,2,32
4,179,456.39381199646,[1.461;1.554;1.367;1.181],1.39075,2,32
4,181,448.2490119934082,[1.585;1.554;1.368;1.119],1.4065,2,32
4,189,679.4348959960937,[1.616;1.523;1.492;1.243],1.4685000000000001,2,32
4,189,395.24872500610354,[1.581;1.519;1.519;1.24],1.46475,2,32
4,174,411.9321110076904,[1.367;1.367;1.398;1.273],1.3512499999999998,2,32
4,176,376.94693099975586,[1.49;1.365;1.365;1.241],1.36525,2,32
4,187,392.17767298889163,[1.489;1.458;1.52;1.334],1.45025,2,32
4,191,386.66302799987795,[1.552;1.428;1.676;1.272],1.482,2,32
4,189,370.67691198730466,[1.458;1.489;1.644;1.272],1.46575,2,32
4,183,394.14454400634764,[1.395;1.457;1.643;1.178],1.41825,2,32
4,196,393.809137008667,[1.519;1.55;1.674;1.333],1.5190000000000001,2,32
4,193,391.158,[1.613;1.458;1.582;1.333],1.4965,2,32
4,181,469.73976100158694,[1.522;1.398;1.429;1.274],1.40575,2,32
4,185,470.7818900146484,[1.429;1.554;1.367;1.398],1.4369999999999998,2,32
4,186,456.92045300292966,[1.491;1.491;1.305;1.491],1.4445000000000001,2,32
4,187,461.1994540100098,[1.423;1.547;1.331;1.485],1.4465000000000001,2,32
4,188,431.52820599365236,[1.304;1.521;1.428;1.583],1.459,2,32
4,13,89.17376000976563,[0.062;0.155;0.124;0.062],0.10074999999999999,4,32
4,34,28.078251007080077,[0.28;0.373;0.249;0.156],0.2645,4,32
4,46,31.014309005737303,[0.435;0.404;0.342;0.249],0.35750000000000004,4,32
4,70,39.25540399169922,[0.591;0.653;0.622;0.311],0.54425,4,32
4,94,60.53683700561523,[0.745;0.931;0.776;0.465],0.72925,4,32
4,118,56.75351799011231,[0.995;1.275;0.839;0.56],0.91725,4,32
4,143,59.30075199890137,[1.213;1.493;0.964;0.777],1.11175,4,32
4,167,56.77724299621582,[1.306;1.71;1.275;0.902],1.2982500000000001,4,32
4,175,96.1013930053711,[1.275;1.71;1.492;0.964],1.3602500000000002,4,32
4,184,71.96955799865722,[1.399;1.648;1.585;1.088],1.43,4,32
4,185,72.63991500854492,[1.43;1.648;1.617;1.057],1.4380000000000002,4,32
4,186,74.39206201171875,[1.491;1.491;1.585;1.212],1.44475,4,32
4,190,79.67296099853516,[1.461;1.399;1.741;1.306],1.4767500000000002,4,32
4,182,90.65851800537109,[1.43;1.275;1.679;1.275],1.4147500000000002,4,32
4,193,74.77048199462891,[1.337;1.337;1.773;1.555],1.5005,4,32
4,185,93.10543798828125,[1.488;1.302;1.457;1.488],1.4337499999999999,4,32
4,195,84.36905198669433,[1.493;1.306;1.617;1.648],1.516,4,32
4,201,94.33022500610352,[1.43;1.492;1.679;1.648],1.56225,4,32
4,196,110.24930198669433,[1.493;1.4;1.462;1.742],1.5242499999999999,4,32
4,185,100.4422140045166,[1.306;1.368;1.461;1.617],1.4380000000000002,4,32
4,180,124.31664599609375,[1.306;1.493;1.275;1.524],1.3995,4,32
4,182,117.79601100158692,[1.275;1.462;1.306;1.617],1.415,4,32
4,184,104.6482380065918,[1.462;1.462;1.306;1.493],1.4307500000000002,4,32
4,188,118.62806999206543,[1.524;1.399;1.368;1.555],1.4615,4,32
4,185,114.58167199707032,[1.461;1.306;1.43;1.555],1.438,4,32
4,178,122.33614900207519,[1.461;1.337;1.337;1.399],1.3835,4,32
4,179,127.06457600402832,[1.399;1.523;1.399;1.244],1.3912499999999999,4,32
4,189,124.97147000122071,[1.555;1.555;1.43;1.337],1.46925,4,32
4,164,131.98455899047852,[1.462;1.275;1.306;1.057],1.275,4,32
4,171,134.99315699768067,[1.493;1.368;1.368;1.088],1.32925,4,32
4,175,124.27582499694824,[1.368;1.43;1.43;1.213],1.36025,4,32
4,180,139.30342599487304,[1.368;1.493;1.462;1.275],1.3995000000000002,4,32
4,183,136.41063200378417,[1.4;1.618;1.432;1.245],1.4237499999999998,4,32
4,184,149.24831799316405,[1.275;1.524;1.493;1.431],1.43075,4,32
4,194,153.2642010040283,[1.431;1.493;1.462;1.649],1.50875,4,32
4,177,166.37053300476074,[1.302;1.333;1.333;1.519],1.37175,4,32
4,182,155.61274099731446,[1.328;1.359;1.544;1.389],1.405,4,32
4,176,148.91239100646973,[1.388;1.326;1.388;1.326],1.3570000000000002,4,32
4,184,154.17551300048828,[1.524;1.337;1.368;1.492],1.43025,4,32
4,181,163.58736499023436,[1.43;1.368;1.399;1.43],1.40675,4,32
4,183,173.7305359954834,[1.399;1.306;1.461;1.524],1.4225,4,32
4,186,151.15189700317381,[1.492;1.43;1.398;1.461],1.44525,4,32
4,186,149.73649600219727,[1.523;1.492;1.399;1.368],1.4455,4,32
4,177,179.4839390106201,[1.525;1.369;1.307;1.307],1.3770000000000002,4,32
4,166,166.41385499572755,[1.392;1.206;1.268;1.268],1.2834999999999999,4,32
4,168,184.25893800354004,[1.275;1.43;1.306;1.212],1.30575,4,32
4,182,209.547,[1.368;1.585;1.368;1.337],1.4145,4,32
4,181,165.63946199035644,[1.36;1.453;1.453;1.329],1.39875,4,32
4,184,201.49906600952147,[1.517;1.548;1.362;1.269],1.424,4,32
4,175,181.35331800842286,[1.299;1.454;1.392;1.268],1.3532499999999998,4,32
4,175,191.99435200500488,[1.306;1.337;1.461;1.337],1.36025,4,32
4,191,205.68716700744628,[1.461;1.461;1.585;1.43],1.4842499999999998,4,32
4,198,204.1920350036621,[1.585;1.554;1.554;1.46],1.5382500000000001,4,32
4,180,203.3505119934082,[1.461;1.244;1.399;1.492],1.399,4,32
4,176,225.72431100463868,[1.393;1.207;1.548;1.3],1.3619999999999999,4,32
4,183,531.8313139953614,[1.48;1.326;1.419;1.419],1.411,4,32
4,186,210.37586100769042,[1.553;1.429;1.398;1.398],1.4445,4,32
4,189,237.1334770050049,[1.648;1.368;1.337;1.524],1.46925,4,32
4,180,204.87937600708008,[1.523;1.337;1.244;1.492],1.399,4,32
4,190,231.12650299072266,[1.461;1.648;1.337;1.461],1.47675,4,32
4,193,212.5300530090332,[1.46;1.678;1.429;1.429],1.499,4,32
4,187,203.48790800476075,[1.323;1.661;1.354;1.415],1.43825,4,32
4,181,238.80982299804688,[1.426;1.706;1.302;1.178],1.4029999999999998,4,32
4,183,1054.1810229949951,[1.458;1.644;1.365;1.21],1.41925,4,32
4,182,483.786516998291,[1.368;1.523;1.523;1.244],1.4144999999999999,4,32
4,194,235.46230599975587,[1.399;1.524;1.71;1.399],1.508,4,32
4,199,239.9446849975586,[1.462;1.493;1.866;1.368],1.54725,4,32
4,198,244.8367900085449,[1.491;1.398;1.833;1.429],1.5377500000000002,4,32
4,189,254.6956780090332,[1.43;1.368;1.554;1.523],1.46875,4,32
4,181,686.0000720062255,[1.577;1.206;1.422;1.391],1.399,4,32
4,197,261.9713389892578,[1.514;1.421;1.483;1.668],1.5215,4,32
4,199,575.8739019927979,[1.492;1.399;1.585;1.71],1.5465,4,32
4,189,263.60509399414065,[1.4;1.4;1.4;1.68],1.4699999999999998,4,32
4,186,259.4049720001221,[1.274;1.647;1.367;1.491],1.44475,4,32
4,198,568.415169998169,[1.521;1.677;1.366;1.584],1.537,4,32
4,191,270.2167810058594,[1.555;1.586;1.368;1.43],1.48475,4,32
4,185,262.51456700134275,[1.461;1.492;1.399;1.399],1.43775,4,32
4,178,284.31136399841307,[1.39;1.328;1.39;1.39],1.3744999999999998,4,32
4,185,322.19632699584963,[1.394;1.425;1.642;1.27],1.43275,4,32
4,192,246.060641998291,[1.457;1.457;1.612;1.426],1.488,4,32
4,196,388.9346479949951,[1.524;1.524;1.617;1.43],1.52375,4,32
4,190,260.04991300964355,[1.524;1.461;1.555;1.368],1.477,4,32
4,195,288.9752700042725,[1.522;1.429;1.522;1.584],1.51425,4,32
4,192,266.4255830078125,[1.429;1.585;1.429;1.523],1.4915,4,32
4,175,364.63959799194333,[1.299;1.423;1.268;1.423],1.35325,4,32
4,184,310.83443699645994,[1.169;1.538;1.415;1.538],1.415,4,32
4,191,288.72449700927734,[1.482;1.513;1.451;1.451],1.47425,4,32
4,191,319.74871000671385,[1.493;1.462;1.524;1.462],1.48525,4,32
4,188,291.1147779998779,[1.368;1.399;1.586;1.492],1.4612500000000002,4,32
4,175,303.3742380065918,[1.305;1.243;1.522;1.367],1.35925,4,32
4,183,288.9959239959717,[1.462;1.462;1.462;1.307],1.42325,4,32
4,193,309.3633099975586,[1.608;1.299;1.485;1.577],1.49225,4,32
4,187,309.6979720001221,[1.581;1.302;1.395;1.519],1.4492500000000001,4,32
4,188,548.6957539978027,[1.554;1.367;1.367;1.554],1.4605000000000001,4,32
4,174,438.15605000305175,[1.43;1.306;1.275;1.399],1.3524999999999998,4,32
4,177,306.278012008667,[1.46;1.46;1.212;1.367],1.37475,4,32
4,187,303.185220993042,[1.585;1.585;1.243;1.399],1.453,4,32
4,198,306.7487010040283,[1.584;1.708;1.274;1.584],1.5375,4,32
4,187,317.73736000061035,[1.335;1.46;1.491;1.522],1.452,4,32
4,177,299.0984190063477,[1.306;1.493;1.462;1.244],1.37625,4,32
4,187,328.9294519958496,[1.368;1.679;1.586;1.181],1.4535,4,32
4,197,320.2779759979248,[1.43;1.678;1.647;1.368],1.53075,4,32
4,187,313.83327700805665,[1.398;1.615;1.491;1.305],1.4522499999999998,4,32
4,189,346.7036290130615,[1.353;1.384;1.599;1.476],1.453,4,32
4,183,373.81333000183105,[1.332;1.301;1.518;1.518],1.41725,4,32
4,186,666.7398609924317,[1.337;1.337;1.586;1.523],1.4457499999999999,4,32
4,190,337.4233810119629,[1.428;1.397;1.521;1.552],1.4745,4,32
4,193,386.2770950012207,[1.459;1.428;1.521;1.583],1.49775,4,32
4,178,365.0709869995117,[1.244;1.337;1.461;1.492],1.3835,4,32
4,178,350.6449120025635,[1.418;1.264;1.418;1.387],1.37175,4,32
4,179,621.1566649932861,[1.523;1.274;1.337;1.43],1.3909999999999998,4,32
4,182,605.9763869934083,[1.554;1.306;1.337;1.461],1.4145,4,32
4,181,354.23667500305174,[1.428;1.211;1.428;1.552],1.40475,4,32
4,186,366.7823959960937,[1.461;1.461;1.368;1.492],1.4455,4,32
4,186,344.3967689971924,[1.462;1.555;1.369;1.4],1.4465,4,32
4,180,370.4909700012207,[1.492;1.461;1.15;1.492],1.39875,4,32
4,175,390.42899700927734,[1.459;1.428;1.056;1.49],1.35825,4,32
4,177,377.3530039978027,[1.305;1.554;1.243;1.399],1.37525,4,32
4,182,583.7374880065918,[1.431;1.524;1.4;1.307],1.4155000000000002,4,32
4,180,372.8304819946289,[1.44;1.532;1.348;1.195],1.3787500000000001,4,32
4,183,362.84375700378416,[1.61;1.517;1.486;1.053],1.4164999999999999,4,32
4,174,876.0379309997559,[1.368;1.368;1.399;1.274],1.35225,4,32
4,186,373.93384800720213,[1.491;1.459;1.522;1.304],1.4440000000000002,4,32
4,191,391.0319580078125,[1.487;1.487;1.642;1.301],1.47925,4,32
4,177,391.79649099731444,[1.329;1.421;1.545;1.174],1.3672499999999999,4,32
4,184,375.78583599853516,[1.509;1.448;1.448;1.263],1.4169999999999998,4,32
4,190,389.3250299987793,[1.473;1.504;1.381;1.473],1.45775,4,32
4,195,322.60734199523927,[1.399;1.616;1.461;1.585],1.51525,4,32
4,28,96.18530999755859,[0.186;0.279;0.248;0.155],0.21700000000000003,8,32
4,80,46.51709600830078,[0.715;0.746;0.653;0.373],0.62175,8,32
4,122,71.8791079864502,[0.995;1.275;0.84;0.684],0.9485,8,32
4,168,105.74694300842285,[1.304;1.707;1.273;0.931],1.30375,8,32
4,188,92.32945100402831,[1.462;1.648;1.586;1.151],1.4617499999999999,8,32
4,183,88.88590399169922,[1.43;1.462;1.586;1.213],1.42275,8,32
4,196,100.67288299560546,[1.492;1.399;1.741;1.461],1.52325,8,32
4,189,95.00568800354004,[1.493;1.306;1.462;1.617],1.4695,8,32
4,197,109.56699899291992,[1.43;1.493;1.555;1.648],1.5314999999999999,8,32
4,191,107.38411199951172,[1.336;1.398;1.492;1.709],1.4837500000000001,8,32
4,177,129.3339769897461,[1.275;1.43;1.182;1.617],1.376,8,32
4,185,117.82370399475097,[1.522;1.398;1.273;1.553],1.4364999999999999,8,32
4,178,135.24846899414064,[1.462;1.337;1.337;1.4],1.384,8,32
4,187,137.11623199462892,[1.491;1.553;1.429;1.336],1.45225,8,32
4,179,137.36456399536132,[1.585;1.368;1.368;1.243],1.3910000000000002,8,32
4,178,146.85504399108888,[1.337;1.461;1.461;1.275],1.3835000000000002,8,32
4,179,151.40636000061036,[1.275;1.461;1.399;1.43],1.3912499999999999,8,32
4,186,149.45631700134277,[1.335;1.428;1.428;1.584],1.44375,8,32
4,182,191.12687799072265,[1.397;1.335;1.428;1.49],1.4125,8,32
4,175,175.78258499145508,[1.399;1.306;1.337;1.399],1.36025,8,32
4,175,182.15740899658203,[1.399;1.275;1.306;1.461],1.36025,8,32
4,175,175.04822999572755,[1.523;1.368;1.305;1.243],1.35975,8,32
4,177,175.79251901245118,[1.368;1.492;1.368;1.275],1.37575,8,32
4,191,190.94638899230958,[1.52;1.458;1.52;1.427],1.4812499999999997,8,32
4,177,200.37141900634765,[1.305;1.461;1.43;1.305],1.3752499999999999,8,32
4,183,197.27747799682618,[1.43;1.399;1.461;1.399],1.42225,8,32
4,186,207.48306399536133,[1.492;1.275;1.492;1.523],1.4455,8,32
4,185,424.75411000061035,[1.492;1.336;1.461;1.461],1.4375000000000002,8,32
4,192,204.26988400268556,[1.74;1.367;1.336;1.522],1.4912500000000002,8,32
4,178,217.056125,[1.431;1.524;1.182;1.4],1.3842500000000002,8,32
4,187,241.43380799865722,[1.337;1.679;1.368;1.43],1.4535,8,32
4,186,236.15284100341796,[1.461;1.648;1.368;1.306],1.44575,8,32
4,201,220.9715659942627,[1.462;1.524;1.741;1.524],1.56275,8,32
4,184,246.8838339996338,[1.368;1.244;1.772;1.337],1.43025,8,32
4,182,214.24218600463868,[1.585;1.212;1.43;1.43],1.4142499999999998,8,32
4,200,247.71293099975586,[1.49;1.397;1.583;1.739],1.55225,8,32
4,192,253.26089100646973,[1.367;1.647;1.367;1.584],1.49125,8,32
4,186,366.9153279876709,[1.49;1.552;1.304;1.428],1.4435,8,32
4,178,272.4210270080566,[1.399;1.337;1.399;1.399],1.3835,8,32
4,192,340.171966003418,[1.488;1.395;1.612;1.457],1.488,8,32
4,194,272.65468598937986,[1.555;1.461;1.555;1.461],1.508,8,32
4,184,289.6977750091553,[1.394;1.456;1.363;1.487],1.4249999999999998,8,32
4,192,283.8262189941406,[1.368;1.554;1.43;1.616],1.492,8,32
4,195,317.2234589996338,[1.522;1.46;1.554;1.522],1.5145000000000002,8,32
4,180,297.6632089996338,[1.398;1.211;1.553;1.429],1.39775,8,32
4,182,307.516845993042,[1.461;1.275;1.461;1.461],1.4145,8,32
4,186,295.63657499694824,[1.492;1.306;1.399;1.586],1.44575,8,32
4,181,305.7399869995117,[1.43;1.462;1.275;1.462],1.40725,8,32
4,194,251.4519940032959,[1.485;1.671;1.269;1.578],1.50075,8,32
4,176,309.3088330078125,[1.274;1.491;1.46;1.243],1.367,8,32
4,195,325.5718739929199,[1.427;1.613;1.644;1.365],1.51225,8,32
4,190,336.3904710083008,[1.399;1.368;1.616;1.523],1.4765000000000001,8,32
4,186,367.66514700317384,[1.337;1.337;1.585;1.523],1.4455,8,32
4,188,329.4050309906006,[1.428;1.335;1.459;1.614],1.4589999999999999,8,32
4,185,341.8372190093994,[1.493;1.276;1.431;1.556],1.439,8,32
4,182,374.89875900268555,[1.52;1.272;1.334;1.52],1.4114999999999998,8,32
4,176,335.9419279937744,[1.368;1.275;1.337;1.492],1.3679999999999999,8,32
4,179,390.0639039916992,[1.483;1.422;1.143;1.483],1.3827500000000001,8,32
4,188,374.43436399841306,[1.398;1.584;1.398;1.46],1.46,8,32
4,177,370.5185790100098,[1.399;1.492;1.368;1.244],1.37575,8,32
4,176,379.8697639923096,[1.367;1.367;1.429;1.305],1.367,8,32
4,187,411.37556300354004,[1.459;1.459;1.583;1.303],1.451,8,32
4,191,384.82409999084473,[1.616;1.461;1.461;1.399],1.48425,8,32
4,188,426.011544998169,[1.304;1.521;1.428;1.583],1.459,8,32
4,70,94.26371101379395,[0.59;0.652;0.621;0.31],0.54325,16,32
4,172,123.40153100585937,[1.305;1.708;1.429;0.901],1.33575,16,32
4,180,73.3515479888916,[1.367;1.461;1.585;1.181],1.3985,16,32
4,193,79.8699469909668,[1.491;1.305;1.584;1.615],1.4987500000000002,16,32
4,185,92.64220498657227,[1.306;1.368;1.461;1.616],1.4377500000000003,16,32
4,184,108.69323300170899,[1.522;1.397;1.273;1.522],1.4285,16,32
4,189,108.76561099243165,[1.555;1.555;1.431;1.338],1.4697500000000001,16,32
4,178,135.2334109954834,[1.337;1.461;1.461;1.275],1.3835000000000002,16,32
4,186,144.4151190032959,[1.335;1.428;1.459;1.552],1.4434999999999998,16,32
4,177,173.38232901000976,[1.393;1.3;1.393;1.393],1.36975,16,32
4,177,157.64876899719238,[1.524;1.368;1.306;1.306],1.3760000000000001,16,32
4,180,165.59527198791503,[1.368;1.461;1.43;1.337],1.399,16,32
4,184,172.64412998962402,[1.45;1.388;1.45;1.388],1.419,16,32
4,185,187.50535499572754,[1.492;1.337;1.461;1.461],1.43775,16,32
4,180,234.83102600097655,[1.429;1.491;1.243;1.429],1.3980000000000001,16,32
4,186,205.29770199584962,[1.46;1.647;1.367;1.305],1.44475,16,32
4,199,245.2433759918213,[1.491;1.335;1.832;1.522],1.5450000000000002,16,32
4,199,235.14376000976563,[1.49;1.397;1.583;1.708],1.5445,16,32
4,183,281.42656298828126,[1.491;1.553;1.304;1.335],1.42075,16,32
4,195,245.345141998291,[1.493;1.462;1.618;1.493],1.5165000000000002,16,32
4,184,234.34077200317384,[1.394;1.456;1.363;1.487],1.4249999999999998,16,32
4,195,218.52688999938965,[1.512;1.451;1.543;1.512],1.5045000000000002,16,32
4,188,293.0473320007324,[1.459;1.273;1.521;1.583],1.459,16,32
4,172,287.91142500305176,[1.368;1.368;1.244;1.368],1.3370000000000002,16,32
4,177,297.3372010040283,[1.306;1.493;1.462;1.244],1.37625,16,32
4,186,298.2861679992676,[1.368;1.368;1.555;1.492],1.44575,16,32
4,187,305.8845390014648,[1.43;1.337;1.461;1.586],1.4535,16,32
4,187,315.686404006958,[1.554;1.305;1.398;1.554],1.45275,16,32
4,186,348.28416499328614,[1.548;1.455;1.238;1.517],1.4394999999999998,16,32
4,183,369.67884899902344,[1.462;1.524;1.431;1.275],1.423,16,32
4,182,414.95297700500487,[1.393;1.362;1.609;1.269],1.40825,16,32
4,199,388.9767570037842,[1.396;1.582;1.52;1.675],1.5432499999999998,16,32
4,167,115.22007398986817,[1.303;1.707;1.272;0.9],1.2955,32,32
4,188,90.37215800476075,[1.49;1.304;1.459;1.584],1.45925,32,32
4,184,129.41042500305176,[1.523;1.398;1.274;1.523],1.4295,32,32
4,179,125.01376200866699,[1.337;1.492;1.461;1.275],1.3912499999999999,32,32
4,185,119.82328199768067,[1.461;1.399;1.43;1.461],1.43775,32,32
4,191,196.3637319946289,[1.524;1.462;1.524;1.431],1.48525,32,32
4,182,185.8025360107422,[1.492;1.306;1.399;1.461],1.4145,32,32
4,185,236.68275,[1.459;1.645;1.366;1.273],1.43575,32,32
4,200,258.45237599182127,[1.493;1.43;1.586;1.71],1.55475,32,32
4,192,279.7508439941406,[1.452;1.452;1.575;1.452],1.48275,32,32
4,192,290.8954409942627,[1.493;1.493;1.525;1.462],1.49325,32,32
4,172,298.43420500183106,[1.356;1.356;1.233;1.356],1.32525,32,32
4,188,223.5548980102539,[1.368;1.4;1.555;1.524],1.4617499999999999,32,32
4,184,374.029358001709,[1.549;1.301;1.332;1.518],1.4249999999999998,32,32
4,182,349.1079519958496,[1.461;1.554;1.368;1.275],1.4144999999999999,32,32
4,188,422.17416299438474,[1.297;1.514;1.421;1.576],1.452,32,32
4,189,132.50262300109864,[1.52;1.302;1.458;1.582],1.4655,64,32
4,180,158.4394880065918,[1.399;1.461;1.461;1.274],1.3987500000000002,64,32
4,187,173.60426699829102,[1.522;1.46;1.46;1.367],1.45225,64,32
4,180,214.30865798950197,[1.461;1.555;1.306;1.275],1.3992499999999999,64,32
4,193,256.0183339996338,[1.455;1.455;1.61;1.455],1.4937500000000001,64,32
4,183,296.59120100402833,[1.519;1.457;1.24;1.457],1.41825,64,32
4,185,303.7889160003662,[1.551;1.303;1.334;1.551],1.4347500000000002,64,32
4,191,315.9473209991455,[1.391;1.515;1.422;1.577],1.4762499999999998,64,32
4,0,316.53218699646,[0;0;0;0],0,1,32
4,0,31.013919998168944,[0;0;0;0],0,1,32
4,10,30.613470001220705,[0.062;0.093;0.093;0.062],0.0775,1,32
4,10,42.07031700134277,[0.062;0.093;0.093;0.062],0.0775,1,32
4,18,30.63427198791504,[0.124;0.155;0.186;0.093],0.1395,1,32
4,18,28.143393997192383,[0.124;0.156;0.187;0.093],0.14,1,32
4,27,64.66352699279786,[0.187;0.28;0.249;0.124],0.21,1,32
4,27,43.724474990844726,[0.186;0.28;0.249;0.124],0.20975000000000002,1,32
4,42,42.656546997070315,[0.404;0.404;0.248;0.248],0.326,1,32
4,42,39.379427993774414,[0.404;0.404;0.249;0.249],0.3265,1,32
4,53,49.68464099121094,[0.497;0.497;0.373;0.279],0.4115,1,32
4,53,73.94690400695801,[0.497;0.497;0.373;0.28],0.41175,1,32
4,67,62.49891600036621,[0.559;0.621;0.59;0.311],0.52025,1,32
4,67,45.50122200012207,[0.56;0.622;0.591;0.311],0.521,1,32
4,77,51.73012599182129,[0.683;0.746;0.621;0.342],0.598,1,32
4,77,45.929338989257815,[0.684;0.746;0.622;0.342],0.5985,1,32
4,89,88.83190400695801,[0.746;0.932;0.684;0.404],0.6915,1,32
4,89,55.580268005371096,[0.746;0.933;0.684;0.404],0.69175,1,32
4,97,47.1199220123291,[0.777;0.933;0.777;0.529],0.754,1,32
4,97,62.06799398803711,[0.777;0.933;0.777;0.529],0.754,1,32
4,106,67.4809280090332,[0.869;1.086;0.776;0.558],0.8222499999999999,1,32
4,106,46.93884999084473,[0.869;1.087;0.776;0.559],0.8227500000000001,1,32
4,118,64.74508601379395,[0.994;1.273;0.839;0.559],0.91625,1,32
4,118,70.0286130065918,[0.995;1.275;0.839;0.56],0.91725,1,32
4,133,69.29842799377441,[1.058;1.4;0.933;0.747],1.0345,1,32
4,133,69.09587001037598,[1.057;1.399;0.933;0.746],1.03375,1,32
4,143,93.26554699707032,[1.212;1.492;0.963;0.777],1.111,1,32
4,143,66.27110798645019,[1.211;1.491;0.963;0.777],1.1105,1,32
4,152,70.23647099304199,[1.242;1.583;1.086;0.807],1.1795000000000002,1,32
4,152,79.40354899597168,[1.244;1.586;1.088;0.808],1.1815,1,32
4,167,70.0664940032959,[1.307;1.711;1.276;0.902],1.299,1,32
4,167,76.12909300231934,[1.306;1.71;1.275;0.902],1.2982500000000001,1,32
4,179,78.75484700012207,[1.366;1.738;1.49;0.962],1.389,1,32
4,176,82.90759800720215,[1.367;1.709;1.43;0.963],1.36725,1,32
4,179,72.46413000488282,[1.335;1.769;1.459;0.993],1.3890000000000002,1,32
4,173,78.24071099853515,[1.274;1.71;1.43;0.964],1.3445,1,32
4,185,86.34912300109863,[1.489;1.768;1.427;1.055],1.43475,1,32
4,183,84.53258099365235,[1.461;1.74;1.429;1.057],1.4217499999999998,1,32
4,187,81.28606999206544,[1.49;1.738;1.459;1.117],1.4509999999999998,1,32
4,180,91.7157260131836,[1.399;1.648;1.462;1.088],1.3992499999999999,1,32
4,190,65.10965098571778,[1.426;1.736;1.643;1.085],1.4725,1,32
4,186,55.01878199768066,[1.395;1.735;1.549;1.085],1.441,1,32
4,190,65.05700199890137,[1.457;1.674;1.674;1.085],1.4725,1,32
4,181,75.17146701049805,[1.428;1.615;1.521;1.056],1.405,1,32
4,188,88.03317100524902,[1.43;1.647;1.554;1.212],1.46075,1,32
4,186,99.7202440032959,[1.399;1.616;1.554;1.212],1.44525,1,32
4,189,76.60714099121094,[1.459;1.552;1.614;1.242],1.46675,1,32
4,183,88.94670799255371,[1.429;1.46;1.585;1.212],1.4215,1,32
4,193,90.40644299316406,[1.491;1.491;1.708;1.305],1.49875,1,32
4,189,103.7711190032959,[1.491;1.491;1.647;1.243],1.4680000000000002,1,32
4,194,87.42977301025391,[1.491;1.522;1.739;1.273],1.5062499999999999,1,32
