TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC5_Time,ESC6_Time,ESC7_Time,ESC8_Time,ESC9_Time,ESC10_Time,ESC11_Time,ESC12_Time,ESC13_Time,ESC14_Time,ESC15_Time,ESC16_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC5_Time_A,ESC6_Time_A,ESC7_Time_A,ESC8_Time_A,ESC9_Time_A,ESC10_Time_A,ESC11_Time_A,ESC12_Time_A,ESC13_Time_A,ESC14_Time_A,ESC15_Time_A,ESC16_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window,ESC5_Window,ESC6_Window,ESC7_Window,ESC8_Window,ESC9_Window,ESC10_Window,ESC11_Window,ESC12_Window,ESC13_Window,ESC14_Window,ESC15_Window,ESC16_Window
1657880999473,,,,,,2.4313670430000003,,,,,,,,,,,,,,,,0.262657092,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881014473,,,,,,2.900122471,,,,,,,,,,,,,,,,0.299142065,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881029473,,,,,,3.0280676680000003,,,,,,,,,,,,,,,,0.32168295599999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881044473,,,,,,2.8876102439999998,,,,,,,,,,,,,,,,0.248838749,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881059473,,,,,,2.9899041470000003,,,,,,,,,,,,,,,,0.239726333,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881074473,,,,,,2.60867066,,,,,,,,,,,,,,,,0.206350079,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881089473,,,,,,3.108072898,,,,,,,,,,,,,,,,0.365451438,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881104473,,,,,,2.799322927,,,,,,,,,,,,,,,,0.267108324,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881119473,,,,,,2.939276447,,,,,,,,,,,,,,,,0.306793724,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881134473,,,,,,2.5697898070000003,,,,,,,,,,,,,,,,0.136721437,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881149473,,,,,,2.819239131,,,,,,,,,,,,,,,,0.425092087,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881164473,,,,,,2.970526895,,,,,,,,,,,,,,,,0.28310058400000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881179473,,,,,,2.646083126,,,,,,,,,,,,,,,,0.21447106,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881194473,,,,,,2.879946049,,,,,,,,,,,,,,,,0.46671911499999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881209473,,,,,,2.939936663,,,,,,,,,,,,,,,,0.40694931100000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881224473,,,,,,2.90494337,,,,,,,,,,,,,,,,0.215166619,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881239473,,,,,,2.811457466,,,,,,,,,,,,,,,,0.312851492,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881254473,,,,,,2.9610449589999996,,,,,,,,,,,,,,,,0.30917382600000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881269473,,,,,,2.951523424,,,,,,,,,,,,,,,,0.16025388200000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881284473,,,,,,2.9658316890000003,,,,,,,,,,,,,,,,0.350270307,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881299473,,,,,,3.044326082,,,,,,,,,,,,,,,,0.296976193,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881314473,,,,,,2.888769922,,,,,,,,,,,,,,,,0.366590938,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881329473,,,,,,3.050674849,,,,,,,,,,,,,,,,0.143810281,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881344473,,,,,,2.610123982,,,,,,,,,,,,,,,,0.127067652,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881359473,,,,,,3.071742468,,,,,,,,,,,,,,,,0.162041935,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881374473,,,,,,2.901184722,,,,,,,,,,,,,,,,0.159538587,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881389473,,,,,,2.9659869440000004,,,,,,,,,,,,,,,,0.250450657,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881404473,,,,,,3.034994122,,,,,,,,,,,,,,,,0.123544414,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881419473,,,,,,2.943380291,,,,,,,,,,,,,,,,0.329579002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881434473,,,,,,3.07813652,,,,,,,,,,,,,,,,0.28972859,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881449473,,,,,,2.951188172,,,,,,,,,,,,,,,,0.434795828,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881464473,,,,,,2.9439011799999997,,,,,,,,,,,,,,,,0.182809929,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881479473,,,,,,2.948161548,,,,,,,,,,,,,,,,0.199421034,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881494473,,,,,,2.8950046769999997,,,,,,,,,,,,,,,,0.161550571,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881509473,,,,,,2.938729188,,,,,,,,,,,,,,,,0.420981553,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881524473,,,,,,2.979219973,,,,,,,,,,,,,,,,0.303568248,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881539473,,,,,,2.971684126,,,,,,,,,,,,,,,,0.159438985,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881554473,,,,,,3.0264138210000002,,,,,,,,,,,,,,,,0.253749808,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881569473,,,,,,2.949413939,,,,,,,,,,,,,,,,0.207538047,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881584473,,,,,,2.9911971250000002,,,,,,,,,,,,,,,,0.360325672,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881599473,,,,,,3.068007786,,,,,,,,,,,,,,,,0.278296286,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881614473,,,,,,2.978939241,,,,,,,,,,,,,,,,0.358159584,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881629473,,,,,,3.521257416,,,,,,,,,,,,,,,,0.185272547,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881644473,,,,,,2.940234764,,,,,,,,,,,,,,,,0.194188139,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881659473,,,,,,2.954642409,,,,,,,,,,,,,,,,0.125138512,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881674473,,,,,,3.002107893,,,,,,,,,,,,,,,,0.17127891299999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881689473,,,,,,3.248528257,,,,,,,,,,,,,,,,0.225076026,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881704473,,,,,,2.926347517,,,,,,,,,,,,,,,,0.160918691,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881719473,,,,,,3.0323919089999998,,,,,,,,,,,,,,,,0.20937344,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881734473,,,,,,2.655403761,,,,,,,,,,,,,,,,0.145365904,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881749473,,,,,,3.009877471,,,,,,,,,,,,,,,,0.341962137,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881764473,,,,,,2.909247569,,,,,,,,,,,,,,,,0.30552122000000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881779473,,,,,,2.958966802,,,,,,,,,,,,,,,,0.12448168300000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881794473,,,,,,3.1750869170000002,,,,,,,,,,,,,,,,0.212190257,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881809473,,,,,,3.0010744,,,,,,,,,,,,,,,,0.132254423,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881824473,,,,,,2.9210067939999997,,,,,,,,,,,,,,,,0.28651577500000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881839473,,,,,,2.926523971,,,,,,,,,,,,,,,,0.17831613999999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881854473,,,,,,3.0156225549999998,,,,,,,,,,,,,,,,0.155952945,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881869473,,,,,,2.963157757,,,,,,,,,,,,,,,,0.322637943,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881884473,,,,,,2.740932109,,,,,,,,,,,,,,,,0.14742369500000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881899473,,,,,,3.05788503,,,,,,,,,,,,,,,,0.352400167,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881914473,,,,,,2.943305555,,,,,,,,,,,,,,,,0.163782805,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881929473,,,,,,2.945941991,,,,,,,,,,,,,,,,0.17625417100000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881944473,,,,,,3.058533995,,,,,,,,,,,,,,,,0.170364383,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881959473,,,,,,2.708931043,,,,,,,,,,,,,,,,0.17090644800000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881974473,,,,,,2.728169703,,,,,,,,,,,,,,,,0.169906175,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657881989473,,,,,,3.026685591,,,,,,,,,,,,,,,,0.174148323,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882004473,,,,,,2.9674557679999998,,,,,,,,,,,,,,,,0.124334016,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882019473,,,,,,2.946471243,,,,,,,,,,,,,,,,0.185048194,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882034473,,,,,,2.6876898750000002,,,,,,,,,,,,,,,,0.192097839,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882049473,,,,,,3.12507216,,,,,,,,,,,,,,,,0.120400391,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882064473,,,,,,3.036961538,,,,,,,,,,,,,,,,0.313936919,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882079473,,,,,,3.098160678,,,,,,,,,,,,,,,,0.29520479699999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882094473,,,,,,2.99850415,,,,,,,,,,,,,,,,0.161118724,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882109473,,,,,,3.018156706,,,,,,,,,,,,,,,,0.177019506,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882124473,,,,,,2.954972013,,,,,,,,,,,,,,,,0.094701432,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882139473,,,,,,2.998365953,,,,,,,,,,,,,,,,0.300128864,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882154473,,,,,,2.914649777,,,,,,,,,,,,,,,,0.095315186,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882169473,,,,,,2.9769657560000002,,,,,,,,,,,,,,,,0.1024323,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882184473,,,,,,2.994708205,,,,,,,,,,,,,,,,0.190427877,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882199473,,,,,,2.933624971,,,,,,,,,,,,,,,,0.17603927,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882214473,,,,,,2.795998154,,,,,,,,,,,,,,,,0.156191867,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882229473,,,,,,3.354122527,,,,,,,,,,,,,,,,0.17688314700000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882244473,,,,,,2.988436308,,,,,,,,,,,,,,,,0.18856937,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882259473,,,,,,3.019967002,,,,,,,,,,,,,,,,0.204829037,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882274473,,,,,,3.054326113,,,,,,,,,,,,,,,,0.245795572,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882289473,,,,,,2.9131644700000003,,,,,,,,,,,,,,,,0.132643562,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882304473,,,,,,3.030484611,,,,,,,,,,,,,,,,0.10107772500000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882319473,,,,,,3.17035138,,,,,,,,,,,,,,,,0.295600731,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882334473,,,,,,2.8950981820000004,,,,,,,,,,,,,,,,0.145954335,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882349473,,,,,,3.071290341,,,,,,,,,,,,,,,,0.236983114,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882364473,,,,,,3.031324335,,,,,,,,,,,,,,,,0.296899064,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882379473,,,,,,2.7229081550000003,,,,,,,,,,,,,,,,0.19211244,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882394473,,,,,,3.361544552,,,,,,,,,,,,,,,,0.127881839,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882409473,,,,,,3.0298652780000004,,,,,,,,,,,,,,,,0.291928762,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882424473,,,,,,2.920667129,,,,,,,,,,,,,,,,0.149685703,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882439473,,,,,,4.029386101,,,,,,,,,,,,,,,,0.14907988700000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882454473,,,,,,2.934376338,,,,,,,,,,,,,,,,0.178475903,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882469473,,,,,,3.090075238,,,,,,,,,,,,,,,,0.160498593,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882484473,,,,,,3.107700398,,,,,,,,,,,,,,,,0.236441214,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882499473,,,,,,3.001183141,,,,,,,,,,,,,,,,0.15227595,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882514473,,,,,,3.0479909739999997,,,,,,,,,,,,,,,,0.094325275,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882529473,,,,,,2.493949557,,,,,,,,,,,,,,,,0.27237104900000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882544473,,,,,,2.4613957220000002,,,,,,,,,,,,,,,,0.166907519,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882559473,,,,,,2.499467451,,,,,,,,,,,,,,,,0.19987032500000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882574473,,,,,,2.407806537,,,,,,,,,,,,,,,,0.151074197,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882589473,,,,,,2.454577562,,,,,,,,,,,,,,,,0.167162892,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882604473,,,,,,2.3434588450000002,,,,,,,,,,,,,,,,0.281024053,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882619473,,,,,,2.404300687,,,,,,,,,,,,,,,,0.125201799,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882634473,,,,,,2.4714690609999996,,,,,,,,,,,,,,,,0.14411283900000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882649473,,,,,,2.29742961,,,,,,,,,,,,,,,,0.154270761,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882664473,,,,,,2.240270109,,,,,,,,,,,,,,,,0.162707924,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882679473,,,,,,2.460716342,,,,,,,,,,,,,,,,0.188180602,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882694473,,,,,,2.34693124,,,,,,,,,,,,,,,,0.263146201,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882709473,,,,,,2.136427581,,,,,,,,,,,,,,,,0.129310045,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882724473,,,,,,2.54287736,,,,,,,,,,,,,,,,0.12727317,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882739473,,,,,,2.381000403,,,,,,,,,,,,,,,,0.31725644399999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657882754473,,,,,,2.42213001,,,,,,,,,,,,,,,,0.32596477199999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,
1657880984462,,,,,,,0.904579784,,,,,,,,,,,,,,,,0.098823324,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657880999462,,,,,,,2.4163163770000002,,,,,,,,,,,,,,,,0.25520295,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881014462,,,,,,,3.849520538,,,,,,,,,,,,,,,,0.08994576700000001,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881029462,,,,,,,3.016980853,,,,,,,,,,,,,,,,0.330126625,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881044462,,,,,,,2.873483084,,,,,,,,,,,,,,,,0.14661550399999998,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881059462,,,,,,,3.975445277,,,,,,,,,,,,,,,,0.152672039,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881074462,,,,,,,3.678268761,,,,,,,,,,,,,,,,0.185502487,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881089462,,,,,,,4.042513508,,,,,,,,,,,,,,,,0.222028096,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881104462,,,,,,,2.789551894,,,,,,,,,,,,,,,,0.157397892,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881119462,,,,,,,2.9151021019999996,,,,,,,,,,,,,,,,0.13105314799999998,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881134462,,,,,,,2.551509513,,,,,,,,,,,,,,,,0.121458045,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881149462,,,,,,,3.9014465009999997,,,,,,,,,,,,,,,,0.085049499,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881164462,,,,,,,2.961585699,,,,,,,,,,,,,,,,0.428809895,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881179462,,,,,,,2.623842259,,,,,,,,,,,,,,,,0.177743334,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881194462,,,,,,,3.8791879920000003,,,,,,,,,,,,,,,,0.08304478400000001,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881209462,,,,,,,2.9316936890000003,,,,,,,,,,,,,,,,0.149913613,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881224462,,,,,,,3.954334385,,,,,,,,,,,,,,,,0.14762875399999997,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881239462,,,,,,,3.92927405,,,,,,,,,,,,,,,,0.09549266000000001,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881254462,,,,,,,3.859777467,,,,,,,,,,,,,,,,0.09175348900000001,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881269462,,,,,,,4.202992071,,,,,,,,,,,,,,,,0.225079365,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881284462,,,,,,,3.9018034950000002,,,,,,,,,,,,,,,,0.218733801,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881299462,,,,,,,3.897929815,,,,,,,,,,,,,,,,0.171392809,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881314462,,,,,,,3.978173725,,,,,,,,,,,,,,,,0.12037275,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881329462,,,,,,,3.944743746,,,,,,,,,,,,,,,,0.287472992,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881344462,,,,,,,2.598762223,,,,,,,,,,,,,,,,0.124612989,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881359462,,,,,,,4.105363697,,,,,,,,,,,,,,,,0.085035313,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881374462,,,,,,,4.091117505000001,,,,,,,,,,,,,,,,0.146922142,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881389462,,,,,,,2.927110974,,,,,,,,,,,,,,,,0.285957825,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881404462,,,,,,,3.002327965,,,,,,,,,,,,,,,,0.142979734,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881419462,,,,,,,3.9272425589999997,,,,,,,,,,,,,,,,0.114565555,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881434462,,,,,,,4.016046241,,,,,,,,,,,,,,,,0.088696292,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881449462,,,,,,,3.879311293,,,,,,,,,,,,,,,,0.28945830100000003,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881464462,,,,,,,3.969967486,,,,,,,,,,,,,,,,0.120487153,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881479462,,,,,,,3.8942470410000003,,,,,,,,,,,,,,,,0.168322981,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881494462,,,,,,,4.02371666,,,,,,,,,,,,,,,,0.116418106,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881509462,,,,,,,4.084219463999999,,,,,,,,,,,,,,,,0.166953808,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881524462,,,,,,,3.973048212,,,,,,,,,,,,,,,,0.083166674,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881539462,,,,,,,4.079344913,,,,,,,,,,,,,,,,0.162556007,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881554462,,,,,,,2.992424377,,,,,,,,,,,,,,,,0.153969312,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881569462,,,,,,,3.997907104,,,,,,,,,,,,,,,,0.185590158,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881584462,,,,,,,2.9583136039999998,,,,,,,,,,,,,,,,0.420989687,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881599462,,,,,,,3.0404446349999996,,,,,,,,,,,,,,,,0.14159583,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881614462,,,,,,,2.9494344609999996,,,,,,,,,,,,,,,,0.34427515599999997,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881629462,,,,,,,4.455414855,,,,,,,,,,,,,,,,0.247476475,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881644462,,,,,,,4.1204456060000005,,,,,,,,,,,,,,,,0.130210304,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881659462,,,,,,,2.928327531,,,,,,,,,,,,,,,,0.173904481,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881674462,,,,,,,3.98883902,,,,,,,,,,,,,,,,0.19842373900000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881689462,,,,,,,4.362266374,,,,,,,,,,,,,,,,0.14305600699999999,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881704462,,,,,,,2.909331573,,,,,,,,,,,,,,,,0.21830365000000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881719462,,,,,,,3.957724336,,,,,,,,,,,,,,,,0.22711404999999998,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881734462,,,,,,,4.014488683,,,,,,,,,,,,,,,,0.14859593000000001,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881749462,,,,,,,3.956074113,,,,,,,,,,,,,,,,0.0831096,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881764462,,,,,,,4.02651549,,,,,,,,,,,,,,,,0.08539562499999999,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881779462,,,,,,,3.902914882,,,,,,,,,,,,,,,,0.08543160799999999,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881794462,,,,,,,3.150764616,,,,,,,,,,,,,,,,0.223073499,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881809462,,,,,,,2.9738263149999997,,,,,,,,,,,,,,,,0.149940235,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881824462,,,,,,,2.892156162,,,,,,,,,,,,,,,,0.13322578100000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881839462,,,,,,,2.901973473,,,,,,,,,,,,,,,,0.089896672,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881854462,,,,,,,4.129521516,,,,,,,,,,,,,,,,0.124278492,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881869462,,,,,,,2.938462358,,,,,,,,,,,,,,,,0.123265068,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881884462,,,,,,,4.056155581,,,,,,,,,,,,,,,,0.080288387,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881899462,,,,,,,4.039169505,,,,,,,,,,,,,,,,0.15464908700000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881914462,,,,,,,4.111245052,,,,,,,,,,,,,,,,0.14909417,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881929462,,,,,,,4.101323999,,,,,,,,,,,,,,,,0.107992372,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881944462,,,,,,,3.971037966,,,,,,,,,,,,,,,,0.109707088,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881959462,,,,,,,4.04198649,,,,,,,,,,,,,,,,0.15208771999999998,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881974462,,,,,,,4.036524175,,,,,,,,,,,,,,,,0.152788335,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657881989462,,,,,,,3.9573322159999997,,,,,,,,,,,,,,,,0.132303384,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882004462,,,,,,,4.012021119,,,,,,,,,,,,,,,,0.137716581,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882019462,,,,,,,2.905090243,,,,,,,,,,,,,,,,0.18709039100000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882034462,,,,,,,4.031813207,,,,,,,,,,,,,,,,0.115055933,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882049462,,,,,,,3.923877035,,,,,,,,,,,,,,,,0.109867361,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882064462,,,,,,,3.997872503,,,,,,,,,,,,,,,,0.24393610000000002,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882079462,,,,,,,3.988774013,,,,,,,,,,,,,,,,0.087616194,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882094462,,,,,,,2.959279127,,,,,,,,,,,,,,,,0.150879061,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882109462,,,,,,,3.932005993,,,,,,,,,,,,,,,,0.119164306,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882124462,,,,,,,4.135099004,,,,,,,,,,,,,,,,0.085525987,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882139462,,,,,,,4.000664458,,,,,,,,,,,,,,,,0.081362446,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882154462,,,,,,,2.879594324,,,,,,,,,,,,,,,,0.233501644,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882169462,,,,,,,3.9283337780000003,,,,,,,,,,,,,,,,0.14906514999999998,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882184462,,,,,,,2.952109066,,,,,,,,,,,,,,,,0.242839561,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882199462,,,,,,,4.117469052000001,,,,,,,,,,,,,,,,0.15537476,,,,,,,,,,,,,,,,30,,,,,,,,,,
1657882214462,,,,,,,4.029639154,,,,,,,,,,,,,,,,0.122411438,,,,,,,,,,,,,,,,30,,,,,,,,,,
