TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window
1658073464465,,4.384805645,,,,0.213027814,,,,30,,,
1658073469465,,3.066109334,,,,0.35506006100000004,,,,30,,,
1658073474465,,1.5165440639999999,,,,0.278754554,,,,30,,,
1658073479465,,3.499421186,,,,0.302955498,,,,30,,,
1658073484465,,4.388797489,,,,0.249892318,,,,30,,,
1658073489465,,3.219046773,,,,0.31306729,,,,30,,,
1658073494465,,4.394630644,,,,0.301215886,,,,30,,,
1658073499465,,3.085293236,,,,0.355021313,,,,30,,,
1658073504465,,1.514690728,,,,0.292897655,,,,30,,,
1658073509465,,3.3307554369999997,,,,0.257591751,,,,30,,,
1658073514465,,4.435400301,,,,0.303427413,,,,30,,,
1658073519465,,3.229068471,,,,0.303696701,,,,30,,,
1658073524465,,1.431906835,,,,0.295505466,,,,30,,,
1658073529465,,1.459968263,,,,0.34706272,,,,30,,,
1658073534465,,1.5023086410000002,,,,0.34104042500000004,,,,30,,,
1658073539465,,1.509414453,,,,0.358349476,,,,30,,,
1658073544465,,1.432664921,,,,0.282384544,,,,30,,,
1658073549465,,5.133123682000001,,,,0.21713340299999997,,,,30,,,
1658073549465,,4.7727148889999995,,,,0.21757004800000002,,,,30,,,
1658073549465,,4.772832062,,,,0.21757004800000002,,,,30,,,
1658073559465,,3.3840782640000002,,,,0.28346804800000003,,,,30,,,
1658073564465,,4.346846895,,,,0.293965911,,,,30,,,
1658073569465,,3.206786775,,,,0.273449225,,,,30,,,
1658073574465,,4.41032172,,,,0.30852653199999996,,,,30,,,
1658073579465,,1.387524165,,,,0.307481073,,,,30,,,
1658073584465,,3.711727559,,,,0.250121531,,,,30,,,
1658073589465,,4.338048317,,,,0.280189683,,,,30,,,
1658073594465,,3.2098183199999997,,,,0.278341391,,,,30,,,
1658073599465,,4.391005637999999,,,,0.214526524,,,,30,,,
1658073604465,,3.272498719,,,,0.345919305,,,,30,,,
1658073609465,,4.404339098,,,,0.275475774,,,,30,,,
1658073614465,,1.0827811200000002,,,,0.34292093,,,,30,,,
1658073619465,,3.082643802,,,,0.29658727599999996,,,,30,,,
1658073624465,,1.52484168,,,,0.290965895,,,,30,,,
1658073629465,,3.32839275,,,,0.27317834399999996,,,,30,,,
1658073634465,,4.412505075,,,,0.307385821,,,,30,,,
1658073639465,,1.402248407,,,,0.29849192199999997,,,,30,,,
1658073644465,,5.202505677,,,,0.220441001,,,,30,,,
1658073644465,,1.9294467279999998,,,,0.380902564,,,,30,,,
1658073644465,,1.929578287,,,,0.380902564,,,,30,,,
1658073654465,,3.4772763220000003,,,,0.318107855,,,,30,,,
1658073659465,,1.468628681,,,,0.293085274,,,,30,,,
1658073664465,,3.354367156,,,,0.29658520600000005,,,,30,,,
1658073669465,,4.389764066,,,,0.304465173,,,,30,,,
1658073674465,,1.245720936,,,,0.303368454,,,,30,,,
1658073679465,,3.391719181,,,,0.268380712,,,,30,,,
1658073684465,,4.379960739,,,,0.21810217499999998,,,,30,,,
1658073689465,,3.200151441,,,,0.24642107300000002,,,,30,,,
1658073694465,,4.3917940699999996,,,,0.289471406,,,,30,,,
1658073699465,,3.075071883,,,,0.321057439,,,,30,,,
1658073704465,,1.527640396,,,,0.30779444499999997,,,,30,,,
1658073709465,,3.368055761,,,,0.304647521,,,,30,,,
1658073714465,,4.430665213999999,,,,0.280275143,,,,30,,,
1658073719465,,1.430443445,,,,0.283556957,,,,30,,,
1658073724465,,1.961174655,,,,0.385171275,,,,30,,,
1658073729465,,3.837705843,,,,0.21767130599999998,,,,30,,,
1658073734465,,3.349141715,,,,0.315644475,,,,30,,,
1658073739465,,4.386584011,,,,0.311023915,,,,30,,,
1658073744465,,1.219226279,,,,0.266578506,,,,30,,,
1658073749465,,3.022919577,,,,0.262154806,,,,30,,,
1658073754465,,1.517278615,,,,0.297581104,,,,30,,,
1658073759465,,3.4316228719999997,,,,0.299273877,,,,30,,,
1658073764465,,4.385993421999999,,,,0.283219056,,,,30,,,
1658073769465,,3.197125122,,,,0.27556941,,,,30,,,
1658073774465,,4.6661238780000005,,,,0.414009833,,,,30,,,
1658073779465,,3.0247028890000003,,,,0.293582314,,,,30,,,
1658073784465,,1.549212365,,,,0.30144493099999997,,,,30,,,
1658073789465,,3.0422421479999997,,,,0.265971945,,,,30,,,
1658073794465,,1.498248668,,,,0.301243129,,,,30,,,
1658073799465,,3.040247152,,,,0.271436458,,,,30,,,
1658073804465,,1.486685285,,,,0.32996171700000004,,,,30,,,
1658073809465,,3.345796709,,,,0.27573455999999996,,,,30,,,
1658073814465,,4.415641593,,,,0.303968992,,,,30,,,
1658073819465,,3.26451482,,,,0.327627292,,,,30,,,
1658073824465,,4.412880019,,,,0.298061394,,,,30,,,
1658073829465,,3.188328285,,,,0.253664219,,,,30,,,
1658073834465,,4.399070783999999,,,,0.224602103,,,,30,,,
1658073839465,,3.247435132,,,,0.34451819699999997,,,,30,,,
1658073844465,,4.38861688,,,,0.31535686700000004,,,,30,,,
1658073849465,,3.155785896,,,,0.34078129,,,,30,,,
1658073854465,,1.4228387580000001,,,,0.292892069,,,,30,,,
1658073859465,,5.208831334,,,,0.221904837,,,,30,,,
1658073859465,,1.965350372,,,,0.381280634,,,,30,,,
1658073859465,,1.965466779,,,,0.381280634,,,,30,,,
1658073869465,,5.249541661,,,,0.246888842,,,,30,,,
1658073869465,,1.9703225480000002,,,,0.383332597,,,,30,,,
1658073869465,,1.970441588,,,,0.383332597,,,,30,,,
1658073879465,,5.163455652,,,,0.247628292,,,,30,,,
1658073879465,,1.4974999560000002,,,,0.34580429900000004,,,,30,,,
1658073879465,,1.497630745,,,,0.34580429900000004,,,,30,,,
1658073889465,,1.6937941220000001,,,,0.227722362,,,,30,,,
1658073894465,,1.448330829,,,,0.297684063,,,,30,,,
1658073899465,,3.02150243,,,,0.267031996,,,,30,,,
1658073904465,,1.546799236,,,,0.28503838400000003,,,,30,,,
1658073909465,,3.059292933,,,,0.292537618,,,,30,,,
1658073914465,,1.5641003619999998,,,,0.307172006,,,,30,,,
1658073919465,,3.369235208,,,,0.284289266,,,,30,,,
1658073924465,,4.377810139,,,,0.279234779,,,,30,,,
1658073929465,,3.207133769,,,,0.277999042,,,,30,,,
1658073934465,,1.918347063,,,,0.255490252,,,,30,,,
1658073939465,,1.4451613239999999,,,,0.281562929,,,,30,,,
1658073944465,,3.022369753,,,,0.259321806,,,,30,,,
1658073949465,,1.637109408,,,,0.22940867399999998,,,,30,,,
1658073954465,,3.400735546,,,,0.31623542,,,,30,,,
1658073959465,,1.9231391180000001,,,,0.253406918,,,,30,,,
1658073964465,,1.4438308629999999,,,,0.280818576,,,,30,,,
1658073969465,,3.0691689970000002,,,,0.28694966,,,,30,,,
1658073974465,,1.425771974,,,,0.35317215199999996,,,,30,,,
1658073979465,,5.189458151,,,,0.261298877,,,,30,,,
1658073979465,,1.519359605,,,,0.406550728,,,,30,,,
1658073979465,,1.519500827,,,,0.406550728,,,,30,,,
1658073989465,,4.398881543000001,,,,0.304303181,,,,30,,,
1658073994465,,3.234637503,,,,0.266314705,,,,30,,,
1658073999465,,4.423839692,,,,0.27944920100000004,,,,30,,,
1658074004465,,1.4217523289999998,,,,0.27633308,,,,30,,,
1658074009465,,5.198032113999999,,,,0.272019498,,,,30,,,
1658074009465,,1.968131652,,,,0.369824136,,,,30,,,
1658074009465,,1.9682438469999999,,,,0.369824136,,,,30,,,
1658074019465,,5.232744356,,,,0.263714676,,,,30,,,
1658074019465,,2.028042211,,,,0.39892265200000004,,,,30,,,
1658074019465,,2.028163985,,,,0.39892265200000004,,,,30,,,
1658074029465,,3.732403338,,,,0.34810125399999997,,,,30,,,
1658074034465,,4.3341668,,,,0.212080453,,,,30,,,
1658074039465,,1.089303782,,,,0.327271777,,,,30,,,
1658074044465,,3.0269381600000003,,,,0.266838567,,,,30,,,
1658074049465,,1.470968644,,,,0.332037533,,,,30,,,
1658074054465,,3.033663351,,,,0.25846333800000004,,,,30,,,
1658074059465,,1.655909986,,,,0.33331765,,,,30,,,
1658074064465,,1.45843412,,,,0.30335031900000003,,,,30,,,
1658074069465,,3.3536873770000004,,,,0.285566218,,,,30,,,
1658074074465,,4.402057893,,,,0.274749253,,,,30,,,
1658074079465,,3.280367911,,,,0.287748053,,,,30,,,
1658074084465,,4.419304598,,,,0.276094632,,,,30,,,
1658074089465,,3.20992892,,,,0.28302746,,,,30,,,
1658074094465,,4.395953121,,,,0.21909234900000002,,,,30,,,
1658074099465,,3.259462212,,,,0.344016959,,,,30,,,
1658074104465,,4.568721399,,,,0.27165518200000005,,,,30,,,
1658074109465,,2.669966067,,,,0.28854775,,,,30,,,
1658074114465,,1.45138586,,,,0.294195319,,,,30,,,
1658074119465,,3.3749729619999997,,,,0.303791743,,,,30,,,
1658074124465,,4.403847268000001,,,,0.224377045,,,,30,,,
1658074129465,,3.248292331,,,,0.283957746,,,,30,,,
1658074134465,,4.447201366,,,,0.343812818,,,,30,,,
1658074139465,,3.3123136140000002,,,,0.292616002,,,,30,,,
1658074144465,,2.512576636,,,,0.285845047,,,,30,,,
1658074149465,,3.029474132,,,,0.299880074,,,,30,,,
1658074154465,,1.647922038,,,,0.246510995,,,,30,,,
1658074159465,,3.0738467430000003,,,,0.265990675,,,,30,,,
1658074164465,,1.763114592,,,,0.24038321999999998,,,,30,,,
1658074169465,,4.313448483,,,,0.223865707,,,,30,,,
1658074174465,,3.202651572,,,,0.288511986,,,,30,,,
1658074179465,,4.790514399,,,,0.324896828,,,,30,,,
1658074184465,,2.9796672789999996,,,,0.279512869,,,,30,,,
1658074189465,,1.539258827,,,,0.220850307,,,,30,,,
1658074194465,,2.985187833,,,,0.257331053,,,,30,,,
1658074199465,,1.5623937060000002,,,,0.224837262,,,,30,,,
1658074204465,,2.974387228,,,,0.262485463,,,,30,,,
1658074209465,,1.5919778409999998,,,,0.228823105,,,,30,,,
1658074214465,,2.980403104,,,,0.25744203299999996,,,,30,,,
1658074219465,,1.5396814859999999,,,,0.236146028,,,,30,,,
1658074224465,,2.964684696,,,,0.252640672,,,,30,,,
1658074229465,,1.434763484,,,,0.23876005,,,,30,,,
1658074234465,,2.96939041,,,,0.25549953,,,,30,,,
1658074239465,,1.456931532,,,,0.243346103,,,,30,,,
1658074244465,,2.959083712,,,,0.245414385,,,,30,,,
1658074249465,,1.446881376,,,,0.238522526,,,,30,,,
1658074254465,,2.968970038,,,,0.266851245,,,,30,,,
1658074259465,,1.443622086,,,,0.219921651,,,,30,,,
1658074264465,,3.082219122,,,,0.300362125,,,,30,,,
1658074269465,,1.574620163,,,,0.236138002,,,,30,,,
1658074274465,,2.987146598,,,,0.27634952900000004,,,,30,,,
1658074279465,,1.5793357160000001,,,,0.222601142,,,,30,,,
1658074284465,,3.074019832,,,,0.275223416,,,,30,,,
1658074289465,,1.617059976,,,,0.225532864,,,,30,,,
1658074294465,,4.302912664000001,,,,0.222928713,,,,30,,,
1658074299465,,3.17186048,,,,0.286946611,,,,30,,,
1658074304465,,4.7985369790000005,,,,0.323628352,,,,30,,,
1658074309465,,3.001655392,,,,0.27419111900000004,,,,30,,,
1658074314465,,1.602846548,,,,0.234559028,,,,30,,,
1658074319465,,3.087412283,,,,0.29112500399999997,,,,30,,,
1658074324465,,1.592636156,,,,0.232250443,,,,30,,,
1658074329465,,1.587997737,,,,0.22621018699999998,,,,30,,,
1658074334465,,2.9812841199999998,,,,0.270204193,,,,30,,,
1658074339465,,1.591479479,,,,0.22511984599999998,,,,30,,,
1658074344465,,3.136000937,,,,0.282078012,,,,30,,,
1658074349465,,1.4714324859999999,,,,0.218182181,,,,30,,,
1658074354465,,2.9499994299999996,,,,0.239894984,,,,30,,,
1658074359465,,1.4679816399999999,,,,0.22318722,,,,30,,,
1658074364465,,3.126102173,,,,0.275005905,,,,30,,,
1658074369465,,1.478472931,,,,0.22433803700000002,,,,30,,,
1658074374465,,3.077360504,,,,0.269652809,,,,30,,,
1658074379465,,1.575772059,,,,0.222711923,,,,30,,,
1658074384465,,3.117055109,,,,0.27720703500000005,,,,30,,,
1658074389465,,1.612890027,,,,0.220003704,,,,30,,,
1658074394465,,2.586510409,,,,0.254568507,,,,30,,,
1658074399465,,1.524627697,,,,0.231381828,,,,30,,,
1658074404465,,3.085446978,,,,0.279606043,,,,30,,,
1658074409465,,1.570293946,,,,0.224106649,,,,30,,,
1658074414465,,2.994789804,,,,0.27363104099999996,,,,30,,,
1658074419465,,1.5309702589999998,,,,0.224428575,,,,30,,,
1658074424465,,3.101733018,,,,0.28380484899999997,,,,30,,,
1658074429465,,1.596317951,,,,0.234927795,,,,30,,,
1658074434465,,1.439742497,,,,0.224270563,,,,30,,,
1658074439465,,3.068183997,,,,0.326543449,,,,30,,,
1658074444465,,2.960512057,,,,0.228557839,,,,30,,,
1658074449465,,2.9465870759999997,,,,0.224789998,,,,30,,,
1658074454465,,2.944002364,,,,0.219171975,,,,30,,,
1658074459465,,2.941418052,,,,0.225975341,,,,30,,,
1658074464465,,2.949694579,,,,0.22110916800000002,,,,30,,,
1658074469465,,2.929882895,,,,0.219055692,,,,30,,,
1658074474465,,2.953079777,,,,0.225152402,,,,30,,,
1658074479465,,2.9187135889999998,,,,0.219117485,,,,30,,,
1658074484465,,2.94937479,,,,0.223106033,,,,30,,,
1658074489465,,2.945996659,,,,0.219743348,,,,30,,,
1658074494465,,2.974341349,,,,0.233818556,,,,30,,,
1658074499465,,2.945656263,,,,0.21950793,,,,30,,,
1658074504465,,2.9514397629999998,,,,0.229246088,,,,30,,,
1658074509465,,2.9653053639999998,,,,0.233463459,,,,30,,,
1658074514465,,2.9566128010000003,,,,0.22303235000000002,,,,30,,,
1658074519465,,2.952823183,,,,0.221660468,,,,30,,,
1658074524465,,2.951698321,,,,0.218418621,,,,30,,,
1658074529465,,2.968592206,,,,0.235015804,,,,30,,,
1658074534465,,2.949088482,,,,0.218945474,,,,30,,,
1658074539465,,2.941905124,,,,0.213456033,,,,30,,,
1658074544465,,2.943569037,,,,0.220113265,,,,30,,,
1658074549465,,2.9541969989999997,,,,0.219253525,,,,30,,,
1658074554465,,2.957356112,,,,0.222407978,,,,30,,,
1658074559465,,2.939039631,,,,0.220509346,,,,30,,,
1658074564465,,2.990735655,,,,0.26599368900000003,,,,30,,,
1658074569465,,2.941737925,,,,0.217612895,,,,30,,,
1658074574465,,2.9535904650000004,,,,0.220924235,,,,30,,,
1658074579465,,2.9502726349999997,,,,0.22291959,,,,30,,,
1658074584465,,2.958689402,,,,0.218111709,,,,30,,,
1658074589465,,2.982137952,,,,0.23960224700000002,,,,30,,,
1658074594465,,2.944975011,,,,0.219406982,,,,30,,,
1658074599465,,2.9254950720000004,,,,0.21339245299999998,,,,30,,,
1658074604465,,2.951498779,,,,0.22044217,,,,30,,,
1658074609465,,2.970072201,,,,0.22301696699999998,,,,30,,,
1658074614465,,2.9596762290000003,,,,0.234442937,,,,30,,,
1658074619465,,2.958011484,,,,0.221981175,,,,30,,,
1658074624465,,2.94867792,,,,0.22313284,,,,30,,,
1658074629465,,2.942817477,,,,0.220282561,,,,30,,,
1658074634465,,2.946096032,,,,0.216726135,,,,30,,,
1658074639465,,2.966736656,,,,0.215526071,,,,30,,,
1658074644465,,2.97722186,,,,0.236053753,,,,30,,,
1658074649465,,2.9486475449999996,,,,0.218870589,,,,30,,,
1658074654465,,2.964785938,,,,0.222462385,,,,30,,,
1658074659465,,2.94409577,,,,0.225348131,,,,30,,,
1658074664465,,2.9537382940000003,,,,0.22362048999999998,,,,30,,,
1658074669465,,2.937795673,,,,0.214995523,,,,30,,,
1658074674465,,2.954416037,,,,0.229629049,,,,30,,,
1658074679465,,2.9511377000000003,,,,0.229432088,,,,30,,,
1658074684465,,2.942689006,,,,0.217899542,,,,30,,,
1658074689465,,2.944320224,,,,0.225170995,,,,30,,,
1658074694465,,2.9447858649999996,,,,0.223106472,,,,30,,,
1658074699465,,2.957711145,,,,0.221968576,,,,30,,,
1658074704465,,2.967274472,,,,0.22337179399999998,,,,30,,,
1658074709465,,2.96644431,,,,0.234159059,,,,30,,,
1658074714465,,2.953078931,,,,0.221712277,,,,30,,,
1658074719465,,2.96200486,,,,0.216744559,,,,30,,,
1658074724465,,2.953371563,,,,0.222929964,,,,30,,,
1658074729465,,2.963086334,,,,0.22336963199999998,,,,30,,,
1658074734465,,2.9612521459999996,,,,0.22595616200000002,,,,30,,,
1658072892982,,,1.023290113,,,,0.051032094,,,,30,,
1658072897982,,,2.7166694750000002,,,,0.045370028,,,,30,,
1658072902982,,,1.111804477,,,,0.109794154,,,,30,,
1658072907982,,,3.041316225,,,,0.197873777,,,,30,,
1658072912982,,,1.317160354,,,,0.167479799,,,,30,,
1658072917982,,,2.902143563,,,,0.205700209,,,,30,,
1658072922982,,,1.129761048,,,,0.225020147,,,,30,,
1658072927982,,,3.121122948,,,,0.26933813900000003,,,,30,,
1658072932982,,,1.129303658,,,,0.21137583100000001,,,,30,,
1658072937982,,,3.1269582650000003,,,,0.26054685499999997,,,,30,,
1658072942982,,,1.1474043919999999,,,,0.213362787,,,,30,,
1658072947982,,,2.954011098,,,,0.23960099199999998,,,,30,,
1658072952982,,,1.127507707,,,,0.215588087,,,,30,,
1658072957982,,,3.147852328,,,,0.263540348,,,,30,,
1658072962982,,,1.1149958180000001,,,,0.213336423,,,,30,,
1658072967982,,,3.102326561,,,,0.280615653,,,,30,,
1658072972982,,,1.1324986899999998,,,,0.21414434499999999,,,,30,,
1658072977982,,,3.106290978,,,,0.267815499,,,,30,,
1658072982982,,,1.147563024,,,,0.223165605,,,,30,,
1658072987982,,,3.0907548040000004,,,,0.264164297,,,,30,,
1658072992982,,,1.121974238,,,,0.21497855200000002,,,,30,,
1658072997982,,,3.1116987490000003,,,,0.264666788,,,,30,,
1658073002982,,,1.247812693,,,,0.22057348899999998,,,,30,,
1658073007982,,,3.102776344,,,,0.27449571500000003,,,,30,,
1658073012982,,,1.138079998,,,,0.21802339,,,,30,,
1658073017982,,,3.137146303,,,,0.29430327999999994,,,,30,,
1658073022982,,,1.139099508,,,,0.21236561,,,,30,,
1658073027982,,,3.10352132,,,,0.277301234,,,,30,,
1658073032982,,,1.126525791,,,,0.212888151,,,,30,,
1658073037982,,,3.080067395,,,,0.26385782599999996,,,,30,,
1658073042982,,,1.1467018169999998,,,,0.214677816,,,,30,,
1658073047982,,,3.083114377,,,,0.26371198399999995,,,,30,,
1658073052982,,,1.136198593,,,,0.213741199,,,,30,,
1658073057982,,,3.105881538,,,,0.269222377,,,,30,,
1658073062982,,,1.1552409540000002,,,,0.216968017,,,,30,,
1658073067982,,,3.0983339890000003,,,,0.28854227400000004,,,,30,,
1658073072982,,,1.125827614,,,,0.219042521,,,,30,,
1658073077982,,,3.07899868,,,,0.265935423,,,,30,,
1658073082982,,,1.14913005,,,,0.218296729,,,,30,,
1658073087982,,,3.0829749889999998,,,,0.269735457,,,,30,,
1658073092982,,,1.150123495,,,,0.24924006099999998,,,,30,,
1658073097982,,,3.013319239,,,,0.27591254400000004,,,,30,,
1658073102982,,,1.1708287880000001,,,,0.246072839,,,,30,,
1658073107982,,,3.035752794,,,,0.31224913400000004,,,,30,,
1658073112982,,,1.127892242,,,,0.215766126,,,,30,,
1658073117982,,,3.196257597,,,,0.270001282,,,,30,,
1658073122982,,,2.945526498,,,,0.242788777,,,,30,,
1658073127982,,,1.121544116,,,,0.22697657599999999,,,,30,,
1658073132982,,,3.126241744,,,,0.267367925,,,,30,,
1658073137982,,,1.133950425,,,,0.23029690400000002,,,,30,,
1658073142982,,,3.105590167,,,,0.266868243,,,,30,,
1658073147982,,,1.124135699,,,,0.21298565,,,,30,,
1658073152982,,,3.114626889,,,,0.263846739,,,,30,,
1658073157982,,,1.125934473,,,,0.215045802,,,,30,,
1658073162982,,,3.094198215,,,,0.28056482899999996,,,,30,,
1658073167982,,,1.134417652,,,,0.209595081,,,,30,,
1658073172982,,,3.081841015,,,,0.26074142299999997,,,,30,,
1658073177982,,,1.132630973,,,,0.224745688,,,,30,,
1658073182982,,,3.188367029,,,,0.322876163,,,,30,,
1658073187982,,,1.2845340369999998,,,,0.288793772,,,,30,,
1658073192982,,,3.2977513739999997,,,,0.295187961,,,,30,,
1658073197982,,,4.671872571,,,,0.309194401,,,,30,,
1658073202982,,,2.762641951,,,,0.33302622200000004,,,,30,,
1658073207982,,,1.178822119,,,,0.229473918,,,,30,,
1658073212982,,,2.902107342,,,,0.274061472,,,,30,,
1658073217982,,,1.149991927,,,,0.217733148,,,,30,,
1658073222982,,,3.2379631669999998,,,,0.316678605,,,,30,,
1658073227982,,,2.60018068,,,,0.217117447,,,,30,,
1658073232982,,,1.477730845,,,,0.306652543,,,,30,,
1658073237982,,,3.044318345,,,,0.275128761,,,,30,,
1658073242982,,,1.109997027,,,,0.24159819,,,,30,,
1658073247982,,,3.121886543,,,,0.302969033,,,,30,,
1658073252982,,,1.106973217,,,,0.23557235499999998,,,,30,,
1658073257982,,,1.629268996,,,,0.307426806,,,,30,,
1658073262982,,,1.72427744,,,,0.304460059,,,,30,,
1658073267982,,,1.217132186,,,,0.235931016,,,,30,,
1658073272982,,,2.090571845,,,,0.317756498,,,,30,,
1658073277982,,,2.0077666610000002,,,,0.227949133,,,,30,,
1658073282982,,,1.218438089,,,,0.228671481,,,,30,,
1658073287982,,,2.1233926729999997,,,,0.308810148,,,,30,,
1658073292982,,,1.493470326,,,,0.260695114,,,,30,,
1658073297982,,,2.100117707,,,,0.320671832,,,,30,,
1658073302982,,,1.677712541,,,,0.231229836,,,,30,,
1658073307982,,,1.0216027840000002,,,,0.29636528900000003,,,,30,,
1658073312982,,,1.95287505,,,,0.317050864,,,,30,,
1658073317982,,,1.78469,,,,0.269703979,,,,30,,
1658073322982,,,1.684343796,,,,0.240555783,,,,30,,
1658073327982,,,1.024662722,,,,0.27859956599999997,,,,30,,
1658073332982,,,1.482398971,,,,0.22532745199999998,,,,30,,
1658073337982,,,1.8509440890000002,,,,0.30533365199999996,,,,30,,
1658073342982,,,1.132514982,,,,0.249917498,,,,30,,
1658073347982,,,1.829679781,,,,0.334698661,,,,30,,
1658073352982,,,1.6360351169999998,,,,0.239145923,,,,30,,
1658073357982,,,1.708345292,,,,0.252021657,,,,30,,
1658073362982,,,1.808989693,,,,0.268710312,,,,30,,
1658073367982,,,1.21445441,,,,0.238745157,,,,30,,
1658073372982,,,2.0620474399999997,,,,0.326711037,,,,30,,
1658073377982,,,1.492596528,,,,0.244758993,,,,30,,
1658073382982,,,2.083799538,,,,0.324241647,,,,30,,
1658073387982,,,1.512697808,,,,0.241646997,,,,30,,
1658073392982,,,2.1515717060000004,,,,0.310477588,,,,30,,
1658073397982,,,1.4810357269999999,,,,0.273475217,,,,30,,
1658073402982,,,1.2067050529999999,,,,0.240608774,,,,30,,
1658073407982,,,1.851505879,,,,0.309281344,,,,30,,
1658073412982,,,1.2351484419999998,,,,0.239431726,,,,30,,
1658073417982,,,1.905757314,,,,0.321914467,,,,30,,
1658073422982,,,1.2705408,,,,0.237867512,,,,30,,
1658073427982,,,2.056205925,,,,0.293038838,,,,30,,
1658073432982,,,1.47602082,,,,0.284253476,,,,30,,
1658073437982,,,1.228339651,,,,0.240924664,,,,30,,
1658073442982,,,1.8613950789999998,,,,0.336799154,,,,30,,
1658073447982,,,1.277114708,,,,0.225226915,,,,30,,
1658073452982,,,2.196496277,,,,0.31249969,,,,30,,
1658073457982,,,1.46273064,,,,0.23107112000000002,,,,30,,
1658073462982,,,2.143027371,,,,0.325461621,,,,30,,
1658073467982,,,1.4266005959999999,,,,0.270668927,,,,30,,
1658073472982,,,1.846183546,,,,0.312606149,,,,30,,
1658073477982,,,1.224509838,,,,0.2493618,,,,30,,
1658073482982,,,2.1061977659999997,,,,0.35699809099999996,,,,30,,
1658073487982,,,1.450481663,,,,0.279706327,,,,30,,
1658073492982,,,2.132669334,,,,0.300751509,,,,30,,
1658073497982,,,1.462496517,,,,0.281022171,,,,30,,
1658073502982,,,1.861242209,,,,0.316385458,,,,30,,
1658073507982,,,1.262897972,,,,0.235716656,,,,30,,
1658073512982,,,2.110822484,,,,0.30901449000000003,,,,30,,
1658073517982,,,1.487508187,,,,0.22899263,,,,30,,
1658073522982,,,2.1246067280000003,,,,0.287643035,,,,30,,
1658073527982,,,1.640426519,,,,0.23931022200000002,,,,30,,
1658073532982,,,1.694120568,,,,0.24734967900000002,,,,30,,
1658073537982,,,1.710696823,,,,0.23527771,,,,30,,
1658073542982,,,1.863070002,,,,0.282529095,,,,30,,
1658073547982,,,1.704468159,,,,0.250700398,,,,30,,
1658073552982,,,1.675300192,,,,0.230836386,,,,30,,
1658073557982,,,1.314710419,,,,0.244369493,,,,30,,
1658073562982,,,2.068151115,,,,0.324350099,,,,30,,
1658073567982,,,1.50122407,,,,0.269467701,,,,30,,
1658073572982,,,2.1326480510000003,,,,0.294903034,,,,30,,
1658073577982,,,2.011240705,,,,0.247243975,,,,30,,
1658073582982,,,1.6443034,,,,0.245281733,,,,30,,
1658073587982,,,1.084481454,,,,0.32091668399999995,,,,30,,
1658073592982,,,1.486486946,,,,0.305358211,,,,30,,
1658073597982,,,2.029509886,,,,0.276664472,,,,30,,
1658073602982,,,1.468114112,,,,0.24003977299999998,,,,30,,
1658073607982,,,2.088140754,,,,0.325847076,,,,30,,
1658073612982,,,1.453630028,,,,0.259611673,,,,30,,
1658073617982,,,1.1899018909999999,,,,0.23540042,,,,30,,
1658073622982,,,1.8595167129999999,,,,0.307226026,,,,30,,
1658073627982,,,1.310887649,,,,0.24640376900000002,,,,30,,
1658073632982,,,2.093935889,,,,0.317439017,,,,30,,
1658073637982,,,2.000108199,,,,0.24313616500000002,,,,30,,
1658073642982,,,1.687789855,,,,0.24420729700000002,,,,30,,
1658073647982,,,1.7404333099999998,,,,0.239713776,,,,30,,
1658073652982,,,1.671741779,,,,0.234794897,,,,30,,
1658073657982,,,1.877943598,,,,0.250864945,,,,30,,
1658073662982,,,1.22776971,,,,0.242464835,,,,30,,
1658073667982,,,2.04720537,,,,0.299451811,,,,30,,
1658073672982,,,1.463537121,,,,0.259102859,,,,30,,
1658073677982,,,1.23115996,,,,0.251476879,,,,30,,
1658073682982,,,2.094660406,,,,0.27604600900000004,,,,30,,
1658073687982,,,1.476922946,,,,0.282527421,,,,30,,
1658073692982,,,2.034497994,,,,0.311372011,,,,30,,
1658073697982,,,1.420360076,,,,0.265482274,,,,30,,
1658073702982,,,1.851511476,,,,0.325564346,,,,30,,
1658073707982,,,1.274487202,,,,0.253927886,,,,30,,
1658073712982,,,2.148597695,,,,0.298494572,,,,30,,
1658073717982,,,2.001975356,,,,0.245006082,,,,30,,
1658073722982,,,1.789462356,,,,0.239482474,,,,30,,
1658073727982,,,5.3732786820000005,,,,0.228254571,,,,30,,
1658073727982,,,1.8994034,,,,0.315198252,,,,30,,
1658073727982,,,1.899528736,,,,0.315198252,,,,30,,
1658073737982,,,2.030756457,,,,0.307608659,,,,30,,
1658073742982,,,1.453661681,,,,0.264444271,,,,30,,
1658073747982,,,1.198124427,,,,0.245910687,,,,30,,
1658073752982,,,1.815136562,,,,0.31700474700000003,,,,30,,
1658073757982,,,1.2291182269999998,,,,0.231157826,,,,30,,
1658073762982,,,2.091142075,,,,0.335153424,,,,30,,
1658073767982,,,1.4367404910000001,,,,0.25393382600000003,,,,30,,
1658073772982,,,2.447760439,,,,0.273341422,,,,30,,
1658073777982,,,1.197863493,,,,0.25212489299999996,,,,30,,
1658073782982,,,1.855176368,,,,0.334238219,,,,30,,
