NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,78,90.63065700054169,[0.529;0.622;0.716;0.56],0.60675,2,32
4,83,87.89034200000764,[0.56;0.715;0.746;0.56],0.64525,2,32
4,83,148.61739599990844,[0.522;0.707;0.737;0.584],0.6375000000000001,2,32
4,82,161.81402099990845,[0.517;0.7;0.669;0.608],0.6235,2,32
4,73,112.99678299999238,[0.461;0.645;0.583;0.553],0.5605,2,32
4,86,145.5115740003586,[0.547;0.76;0.638;0.668],0.65325,2,32
4,83,160.65571399974823,[0.545;0.666;0.666;0.636],0.6282500000000001,2,32
4,77,130.968625,[0.488;0.671;0.58;0.61],0.5872499999999999,2,32
4,88,181.73390399932862,[0.515;0.667;0.728;0.758],0.667,2,32
4,89,194.84996900081634,[0.486;0.668;0.759;0.789],0.6755,2,32
4,82,192.6595670003891,[0.424;0.575;0.727;0.757],0.62075,2,32
4,77,158.21099199962617,[0.4;0.523;0.707;0.738],0.592,2,32
4,73,107.91023499965668,[0.374;0.498;0.685;0.716],0.5682499999999999,2,32
4,69,187.4594650001526,[0.37;0.524;0.617;0.617],0.532,2,32
4,69,133.20715699958802,[0.373;0.498;0.653;0.622],0.5365,2,32
4,73,122.01198499965668,[0.343;0.498;0.685;0.747],0.56825,2,32
4,75,131.98522599983215,[0.435;0.466;0.684;0.746],0.58275,2,32
4,74,128.12404099941253,[0.467;0.467;0.623;0.747],0.576,2,32
4,74,137.43925199985503,[0.467;0.436;0.622;0.778],0.57575,2,32
4,74,108.55721000003815,[0.529;0.405;0.654;0.716],0.5760000000000001,2,32
4,66,131.9142849998474,[0.466;0.404;0.528;0.653],0.51275,2,32
4,67,117.56276900005341,[0.529;0.343;0.561;0.654],0.52175,2,32
4,70,142.85158500003814,[0.622;0.373;0.56;0.622],0.54425,2,32
4,66,125.90057299995422,[0.623;0.311;0.561;0.561],0.514,2,32
4,59,127.09882800006866,[0.622;0.311;0.436;0.467],0.459,2,32
4,58,137.87072599983216,[0.591;0.28;0.404;0.529],0.45099999999999996,2,32
4,60,147.71739899921417,[0.623;0.311;0.374;0.56],0.46699999999999997,2,32
4,66,174.65026799964906,[0.708;0.369;0.369;0.585],0.5077499999999999,2,32
4,66,147.434015999794,[0.653;0.435;0.404;0.56],0.513,2,32
4,67,141.50445900058747,[0.715;0.466;0.404;0.497],0.5205,2,32
4,71,139.09599700069427,[0.839;0.528;0.373;0.466],0.5515,2,32
4,68,189.93078699970246,[0.768;0.522;0.338;0.461],0.52225,2,32
4,64,174.4963719997406,[0.711;0.495;0.34;0.433],0.49475,2,32
4,67,217.89981799983977,[0.725;0.574;0.332;0.393],0.506,2,32
4,73,234.21420699977875,[0.781;0.601;0.421;0.391],0.5485,2,32
